symbol,date,close,MA12,MA36,MA50,MA150,MA200,EMA10,52w_low,52w_high,cond1_price_above_150_200,cond2_ma150_above_ma200,cond3_ma200_trending_up_1m,cond4_ma50_above_150_200,cond5_price_above_ma50,cond6_30pct_above_52w_low,cond7_within_25pct_52w_high,cond9_price_above_ema10,fresh_ma12_cross_today,12m_return_pct,volume_signal,relative_volume,bull_snort,inside_bar,is_52w_high,is_52w_low,data_source,industry_group,industry,rs_percentile,cond8_rs_at_least_70,all_conditions_met,total_market_cap_cr,traded_value_cr,traded_volume,traded_val_pct_mc
KIRLOSENG.NS,2026-07-09,2424.800048828125,2372.3250325520835,2064.027794731988,1956.2160083007811,1537.5857055664062,1399.874405822754,2315.5052986038922,824.533942481007,2720.0,True,True,True,True,True,True,True,True,False,185.19474082892705,green,127.51546561368106,False,False,False,False,,Industrial Products,"Compressors, Pumps & Diesel Engines",98.99086977414704,True,True,35282.37,188.74,778376.0,0.5349
KMEW.NS,2026-07-09,2268.60009765625,2257.6083374023438,2081.5250006781685,2073.3899926757813,1819.588993326823,1680.606243286133,2244.4657553082407,787.4500122070312,2408.800048828125,True,True,True,True,True,True,True,True,False,184.76746728587744,noise,45.61829317075607,False,True,False,False,,Engineering Services,Dredging,98.94281595386833,True,True,5545.39,33.93,149542.0,0.6118
BAJAJCON.NS,2026-07-09,643.5499877929688,606.933339436849,586.4000023735894,566.7150012207031,416.7713348388672,378.83165100097654,615.5220186734567,220.10000610351562,648.7000122070312,True,True,True,True,True,True,True,True,False,176.0358537693051,ppv,106.81852167877346,False,False,True,False,,Personal Products,Personal Care,98.89476213358962,True,True,8405.94,85.11,1322580.0,1.0126
SBC.NS,2026-07-09,42.11000061035156,41.88666661580404,39.61777803632948,38.051000366210936,32.9296000289917,30.65630002975464,41.838962278341484,14.859999656677246,45.0,True,True,True,True,True,True,True,True,False,175.40876857692393,noise,53.58676572322815,False,True,False,False,,Textiles & Apparels,Garments & Apparels,98.8467083133109,True,True,2005.24,54.32,12899751.0,2.709
HOACFOODS.NS,2026-07-08,690.2000122070312,689.7291666666666,629.1375003390842,584.0060009765625,433.15533365885415,392.8627505493164,686.252449641345,190.1999969482422,715.0,True,True,True,True,True,True,True,True,False,168.9265648240819,dry,7.716049382716049,False,False,False,False,,Food Products,Other Food Products,98.75060067275349,True,True,56.3,0.07,4523.0,0.1177
RPTECH.NS,2026-07-09,779.25,768.937510172526,648.2805616590712,610.4080035400391,450.8606679280599,420.41450073242186,757.5071776696234,274.03069500955513,812.8499755859375,True,True,True,True,True,True,True,True,False,163.50513038282574,noise,76.59907176218216,False,False,False,False,,IT - Hardware,Computers Hardware & Equipments,98.70254685247477,True,True,,,,
OMAXAUTO.NS,2026-07-09,230.72000122070312,226.7749989827474,229.88166512383356,222.04308532714845,142.94839223225912,135.79262062072755,227.8705236787379,83.5679503287476,263.3999938964844,True,True,True,True,True,True,True,True,False,162.6213457331252,dry,19.82568973356837,False,False,False,False,,Auto Components,Auto Components & Equipments,98.65449303219606,True,True,494.69,4.58,198496.0,0.9258
NGLFINE.NS,2026-07-09,3211.300048828125,3096.3333333333335,2916.780565049913,2755.1980126953126,2185.5186653645833,2000.981499633789,3127.244829254648,1173.8127642927202,3329.0,True,True,True,True,True,True,True,True,False,161.4565912688486,noise,62.0177105392939,False,False,False,False,,Pharmaceuticals & Biotechnology,Pharmaceuticals,98.60643921191735,True,True,1983.95,6.01,18729.0,0.3032
HFCL.NS,2026-07-09,214.67999267578125,214.17666498819986,191.93111038208008,177.51179977416993,107.496466700236,99.31165018081666,214.01368410405985,59.81999969482422,229.5,True,True,True,True,True,True,True,True,False,157.93378786674634,noise,41.974139378545914,False,False,False,False,,Telecom - Services,Telecom - Infrastructure,98.51033157135993,True,True,32851.7,1172.26,54605052.0,3.5683
SENORES.NS,2026-07-09,1419.699951171875,1337.3416646321614,1217.6763848198784,1149.280997314453,919.7153328450521,878.5147503662109,1356.9666891628842,558.5499877929688,1487.9000244140625,True,True,True,True,True,True,True,True,False,147.3991481348885,green,102.22208627208754,False,False,True,False,,Pharmaceuticals & Biotechnology,Pharmaceuticals,98.36617011052378,True,True,6538.23,64.17,451993.0,0.9815
JAYBARMARU.NS,2026-07-09,187.1300048828125,173.55750274658203,149.16055573357477,132.92039993286133,105.69799987792969,102.9983500289917,176.34758535936004,70.42001244022823,191.0,True,True,True,True,True,True,True,True,False,142.38640007708136,noise,27.769747784312994,False,False,False,False,,Auto Components,Auto Components & Equipments,98.27006246996636,True,True,2025.68,26.58,1420416.0,1.3122
SKMEGGPROD.NS,2026-07-09,316.1499938964844,300.39083099365234,250.4052759806315,230.01159942626953,196.9895659383138,194.6535494995117,301.17249873785295,130.93602181563585,324.3999938964844,True,True,True,True,True,True,True,True,False,139.54110397303162,noise,67.59486451466105,False,False,False,False,,Food Products,Meat Products including Poultry,98.12590100913022,True,True,1666.91,30.71,971485.0,1.8425
PAISALO.NS,2026-07-09,72.4000015258789,66.36166636149089,59.08666631910536,55.95319961547852,42.89059981028239,41.508199796676635,68.2974482501879,29.783536082586807,74.9000015258789,True,True,True,True,True,True,True,True,False,138.6123609889591,ppv,134.44930055961314,False,False,True,False,,Finance,Non Banking Financial Company (NBFC),98.0297933685728,True,True,6584.94,106.16,14663040.0,1.6122
SHEETAL.NS,2026-07-08,296.70001220703125,295.3583348592122,293.56944529215497,286.6560006713867,234.87900034586588,211.3287602996826,294.6595636636203,113.56052623811316,335.0,True,True,True,True,True,True,True,True,False,136.3874795868511,dry,19.45525291828794,False,False,False,False,,Agricultural Food & other Products,Other Agricultural Products,97.98173954829409,True,True,67.53,0.08,12867.0,0.1123
SYRMA.NS,2026-07-09,1441.0,1401.7083333333333,1266.3139004177517,1201.9910070800781,929.7696691894531,902.8092520141602,1388.0226939204215,599.7897960044586,1517.699951171875,True,True,True,True,True,True,True,True,False,133.07511723184757,ppv,224.82630024378545,False,False,True,False,,Industrial Manufacturing,Industrial Products,97.93368572801538,True,True,27757.26,219.1,1520444.0,0.7893
UFBL.NS,2026-07-09,727.0,688.1999969482422,592.2347225613064,527.8520001220703,327.50553334554036,298.51814994812014,689.5361406084362,172.33999633789062,735.0,True,True,True,True,True,True,True,True,False,130.50095563369112,dry,11.304891911354146,False,False,False,False,,Leisure Services,Restaurants,97.74147044690052,True,True,2841.58,29.47,405329.0,1.037
RISHABH.NS,2026-07-09,652.5999755859375,611.3124949137369,564.1611116197374,545.2640002441407,453.45333272298177,440.3617497253418,624.8988004910634,272.29998779296875,692.7999877929688,True,True,True,True,True,True,True,True,False,128.58142752572243,ppv,149.44356005657667,False,True,True,False,,Electrical Equipment,Other Electrical Equipment,97.6453628063431,True,True,2523.08,16.44,251969.0,0.6517
DEEDEV.NS,2026-07-09,677.5,673.1708323160807,650.9166709052192,599.4790032958985,372.82180084228514,342.9868507385254,675.7308091867687,183.0,760.0,True,True,True,True,True,True,True,True,False,116.41911081883039,noise,38.73599260859545,False,False,False,False,,Industrial Manufacturing,Industrial Products,97.2609322441134,True,True,4692.59,37.4,552018.0,0.797
ROSSTECH.NS,2026-07-09,1010.75,963.7124989827474,1000.7138926188151,978.9850048828125,804.889668375651,778.6670025634766,979.7967335735364,454.8750171964384,1122.0,True,True,True,True,True,True,True,True,False,115.59392053277327,noise,93.212721741061,False,False,False,False,,Aerospace & Defense,Aerospace & Defense,97.2128784238347,True,True,3824.7,20.52,203060.0,0.5366
PARIN.NS,2026-07-08,723.6500244140625,717.1166687011719,705.1944461398655,688.3460009765626,649.624335123698,624.4625009155274,715.7270686628632,311.6499938964844,748.0,True,True,True,True,True,True,True,True,False,112.30746998851191,noise,43.424317617866,False,False,False,False,,Consumer Durables,"Furniture, Home Furnishing",97.11677078327727,True,True,257.33,0.59,25671.0,0.2309
INDSWFTLAB.NS,2026-07-09,235.5800018310547,210.28999964396158,175.19999991522894,164.6379995727539,135.77786631266275,127.13874980926514,213.8467613768009,87.1500015258789,238.0,True,True,True,True,True,True,True,True,False,106.57663972271929,ppv,107.4930553016432,False,True,True,False,,Pharmaceuticals & Biotechnology,Pharmaceuticals,96.92455550216242,True,True,2045.7,34.83,1478431.0,1.7025
AVALON.NS,2026-07-09,1728.5999755859375,1746.2916768391926,1648.6444498697917,1543.317001953125,1147.072002766927,1130.0822525024414,1722.0268305481409,777.2999877929688,1853.0,True,True,True,True,True,True,True,True,False,105.88375724756153,ppv,145.39665168480792,False,False,False,False,,Electrical Equipment,Other Electrical Equipment,96.87650168188371,True,True,11549.08,88.95,514565.0,0.7702
NINSYS.NS,2026-07-09,914.1500244140625,844.9124959309896,749.5527750651041,697.1909985351563,481.55866658528646,468.9854997253418,862.2404944780164,281.04998779296875,935.0,True,True,True,True,True,True,True,True,False,102.94150286178927,noise,43.01558424478881,False,True,True,False,,IT - Software,Computers - Software & Consulting,96.58817876021143,True,True,1698.13,0.71,7719.0,0.0416
ANANDRATHI.NS,2026-07-09,2095.60009765625,2004.4583333333333,1858.9611104329426,1839.3181420898438,1652.9221329752604,1614.6134790039061,2022.4188929721968,1027.4399377086893,2120.0,True,True,True,True,True,True,True,True,False,100.15021331129645,noise,66.18655742638782,False,False,True,False,,Capital Markets,Financial Products Distributor,96.54012493993272,True,True,34795.61,146.05,696945.0,0.4197
INDOBORAX.NS,2026-07-09,433.6499938964844,394.4375,366.95555623372394,341.2742010498047,281.6745334879557,272.8105001831055,401.5027257847061,212.6091233313068,464.45001220703125,True,True,True,True,True,True,True,True,False,97.73286537429672,ppv,409.0412305290529,False,False,True,False,,Chemicals & Petrochemicals,Commodity Chemicals,96.29985583853916,True,True,1391.58,9.35,215503.0,0.6716
LAURUSLABS.NS,2026-07-09,1507.4000244140625,1493.2250061035156,1426.1638963487412,1377.3533203125,1153.3292740885418,1099.2546578979493,1491.1700121189656,759.8159434822886,1555.0,True,True,True,True,True,True,True,True,False,94.54373847376864,noise,87.37625472842969,False,False,False,False,,Pharmaceuticals & Biotechnology,Pharmaceuticals,96.15569437770303,True,True,81437.22,325.92,2162101.0,0.4002
SKYGOLD.NS,2026-07-09,623.2999877929688,545.2624944051107,522.6111102634006,507.38899963378907,401.3769989013672,383.7272491455078,563.8515765355683,246.0500030517578,629.7000122070312,True,True,True,True,True,True,True,True,False,90.81585778032893,green,201.2753816770422,False,False,True,False,,Consumer Durables,"Gems, Jewellery And Watches",95.96347909658817,True,True,9653.29,89.36,1433698.0,0.9257
AETHER.NS,2026-07-09,1485.800048828125,1363.1583251953125,1209.6888834635417,1197.447998046875,1067.726005045573,997.0597543334961,1367.373176038311,726.4500122070312,1510.0,True,True,True,True,True,True,True,True,False,87.24638296510712,ppv,384.1558534456924,True,False,True,False,,Chemicals & Petrochemicals,Specialty Chemicals,95.72320999519461,True,True,19718.44,56.77,382053.0,0.2879
SETCO.NS,2026-07-09,18.3700008392334,16.71833348274231,16.648097647560967,15.9422780418396,11.519777205785116,11.059923269748687,16.994700237577185,6.30912658406512,19.350000381469727,True,True,True,True,True,True,True,True,False,84.33041314561989,green,115.50144095207698,False,False,False,False,,Auto Components,Auto Components & Equipments,95.62710235463719,True,True,246.36,0.36,196191.0,0.1463
ADANIENSOL.NS,2026-07-09,1618.5,1557.0166931152344,1518.1638963487412,1470.4330053710937,1175.772334391276,1120.0392514038085,1586.1019729282684,744.9000244140625,1712.0,True,True,True,True,True,True,True,True,False,83.2229631213187,noise,74.70239406288005,False,False,False,False,,Power,Power Distribution,95.57904853435848,True,True,,,,
GRWRHITECH.NS,2026-07-09,6922.0,6816.833333333333,6327.600002712674,5983.64599609375,4424.208001302083,4174.498001708985,6843.404575422252,2671.6173087131406,7117.0,True,True,True,True,True,True,True,True,False,81.550657430495,noise,39.62371875501342,False,False,False,False,,Industrial Products,Plastic Products - Industrial,95.48294089380106,True,True,16081.46,76.96,111186.0,0.4786
SCHNEIDER.NS,2026-07-09,1485.199951171875,1429.683329264323,1307.6805589463975,1302.6980029296874,984.9243339029948,943.0560012817383,1447.0369803448398,571.8499755859375,1548.0,True,True,True,True,True,True,True,True,False,81.54259815350183,noise,55.47117347432835,False,True,False,False,,Electrical Equipment,Heavy Electrical Equipment,95.43488707352235,True,True,35511.73,62.26,419215.0,0.1753
RPEL.NS,2026-07-09,1289.0,1239.5541483561199,1132.1169806586372,1036.2282360839845,863.3950211588542,850.9184411621094,1260.305029051567,560.8282002900473,1330.0,True,True,True,True,True,True,True,True,False,81.40408069024852,noise,20.98218447567523,False,True,False,False,,Industrial Products,Electrodes & Refractories,95.38683325324364,True,True,5919.34,20.55,159456.0,0.3472
TMB.NS,2026-07-09,769.2000122070312,750.1208343505859,737.3170284695095,724.72921875,636.8083044433594,592.2985984802247,757.0659079057498,405.09227596916213,799.4000244140625,True,True,True,True,True,True,True,True,False,79.80096102539814,noise,40.19061171812585,False,True,False,False,,Banks,Private Sector Bank,95.24267179240749,True,True,12180.39,36.01,468165.0,0.2956
GRANULES.NS,2026-07-09,882.0499877929688,819.7958323160807,787.0736083984375,772.4609985351562,656.3853328450521,630.4652502441406,837.4184971405964,432.6000061035156,897.4500122070312,True,True,True,True,True,True,True,True,False,79.6075022122354,green,123.95043210603856,False,False,True,False,,Pharmaceuticals & Biotechnology,Pharmaceuticals,95.19461797212878,True,True,21856.93,120.53,1366501.0,0.5515
ACCENTMIC.NS,2026-07-08,490.54998779296875,484.18332926432294,462.73194291856555,457.96100036621095,388.48033447265624,360.4040008544922,488.57380976790347,238.0,510.0,True,True,True,True,True,True,True,True,False,76.91763731379275,noise,42.42928452579035,False,False,False,False,,Pharmaceuticals & Biotechnology,Pharmaceuticals,94.95434887073523,True,True,638.24,1.55,53945.0,0.2425
UNIPARTS.NS,2026-07-09,680.4500122070312,658.7208302815756,638.5430603027344,611.6960034179688,518.7373278808594,503.41603347778323,658.8042675427201,310.005232163007,705.7999877929688,True,True,True,True,True,True,True,True,False,76.84288653265664,ppv,99.8744416415029,False,False,False,False,,Auto Components,Auto Components & Equipments,94.9062950504565,True,True,3068.91,13.76,202195.0,0.4483
ASTRAMICRO.NS,2026-07-09,1833.0999755859375,1772.1833190917969,1542.7972140842014,1423.7299853515624,1116.8249959309896,1098.8104968261719,1779.757114649873,851.0,1871.0,True,True,True,True,True,True,True,True,False,76.67992797619412,noise,32.03555971147933,False,True,False,False,,Aerospace & Defense,Aerospace & Defense,94.8582412301778,True,True,17404.37,177.98,970898.0,1.0226
SPARC.NS,2026-07-09,277.57000732421875,244.53583399454752,227.49833467271594,209.45340026855467,158.53280029296874,152.43075012207032,253.9433380475756,108.0,289.0,True,True,True,True,True,True,True,True,False,76.60495677161805,noise,41.867930677786255,False,True,True,False,,Pharmaceuticals & Biotechnology,Pharmaceuticals,94.81018740989909,True,True,9007.75,172.65,6220153.0,1.9167
WELCORP.NS,2026-07-09,1601.9000244140625,1496.7512919108074,1413.2754482693142,1380.5280908203124,1023.4354069010417,985.9741207885742,1512.9266097003162,707.6502693631002,1618.699951171875,True,True,True,True,True,True,True,True,False,75.19260116742868,ppv,307.381893236707,True,False,True,False,,Industrial Products,Iron & Steel Products,94.66602594906294,True,True,,,,
SMSPHARMA.NS,2026-07-09,407.04998779296875,402.2583312988281,384.3000005086263,391.1429998779297,366.56733357747396,345.7796965789795,406.13329340568544,207.70523539173377,447.79998779296875,True,True,True,True,True,True,True,True,False,67.4298969164045,noise,86.47421853218118,False,True,False,False,,Pharmaceuticals & Biotechnology,Pharmaceuticals,94.0893801057184,True,True,3812.11,16.47,404673.0,0.4321
SHRIPISTON.NS,2026-07-09,4246.2998046875,4160.25830078125,3707.7833251953125,3640.10599609375,3273.104853515625,3120.851071777344,4155.0596839807395,2297.412275557539,4421.5,True,True,True,True,True,True,True,True,False,65.71586025434321,noise,48.77438279024167,False,True,False,False,,Auto Components,Auto Components & Equipments,93.80105718404613,True,True,18704.88,32.33,76146.0,0.1729
DIACABS.NS,2026-07-09,239.1999969482422,213.9191640218099,204.2230542500814,196.95399963378907,156.63166646321613,154.6431997680664,219.26560049564353,115.56999969482422,251.8000030517578,True,True,True,True,True,True,True,True,False,64.68158137572613,ppv,180.0091330908289,False,False,True,False,,Electrical Equipment,Other Electrical Equipment,93.60884190293129,True,True,12605.15,139.46,5830069.0,1.1063
HAPPYFORGE.NS,2026-07-09,1564.0999755859375,1524.5083414713542,1444.838894314236,1428.4260034179688,1267.0940002441407,1197.9272494506836,1520.8183479671386,862.0499877929688,1590.4000244140625,True,True,True,True,True,True,True,True,False,64.21307535533225,noise,75.64827782379975,False,False,True,False,,Industrial Products,Castings & Forgings,93.56078808265256,True,True,14761.78,18.01,115173.0,0.122
SPORTKING.NS,2026-07-09,183.3699951171875,179.07833099365234,177.94499969482422,169.94159942626953,127.8579330444336,120.94004970550537,179.78994014266317,78.16999816894531,198.5,True,True,True,True,True,True,True,True,False,63.762878744725924,noise,67.51574616517439,False,False,False,False,,Textiles & Apparels,Other Textile Products,93.41662662181643,True,True,2333.76,9.29,506511.0,0.398
INDOTECH.NS,2026-07-09,3147.0,3090.7749837239585,2765.1111043294272,2726.1199951171875,1921.7246638997397,1873.4464965820312,3074.8186387621063,1100.0,3300.0,True,True,True,True,True,True,True,True,False,63.0907980833898,noise,26.694434247549705,False,False,False,False,,Electrical Equipment,Heavy Electrical Equipment,93.2724651609803,True,True,3342.11,23.16,73607.0,0.6931
BHARATFORG.NS,2026-07-09,2130.60009765625,2129.905802408854,2015.7125447591145,1985.588046875,1744.5583341471354,1633.3298431396483,2117.2123282649854,1095.9181470372112,2231.230381760876,True,True,True,True,True,True,True,True,False,62.76209251953948,noise,44.71378077376311,False,True,False,False,,Auto Components,Auto Components & Equipments,93.22441134070158,True,True,,,,
CRAFTSMAN.NS,2026-07-09,9282.5,9258.0,9118.736111111111,8908.47,7910.496666666667,7619.0125,9234.00542588968,5724.675063299175,9938.0,True,True,True,True,True,True,True,True,False,61.48659106156848,noise,35.12639679328405,False,True,False,False,,Auto Components,Auto Components & Equipments,93.12830370014417,True,True,24277.85,118.52,127680.0,0.4882
NYKAA.NS,2026-07-09,324.04998779296875,310.4791666666667,285.97777472601996,281.3881982421875,264.0801328531901,261.92309944152834,312.16949483924145,199.30999755859375,325.8999938964844,True,True,True,True,True,True,True,True,False,60.802888508697976,noise,93.12788444319584,False,False,True,False,,Retailing,E-Retail/ E-Commerce,92.98414223930803,True,True,,,,
INOXINDIA.NS,2026-07-09,2006.199951171875,1900.4583435058594,1744.590793185764,1664.7918896484375,1350.7895247395834,1310.9843975830079,1898.6110835528839,1063.7207176384813,2099.0,True,True,True,True,True,True,True,True,False,59.70523682446542,green,190.87753933918495,False,False,False,False,,Industrial Products,Other Industrial Products,92.83998077847188,True,True,18208.97,85.68,427077.0,0.4705
NAM-INDIA.NS,2026-07-09,1218.199951171875,1180.5249938964844,1124.8430820041233,1106.8735278320312,958.886347249349,934.6879132080078,1187.3826095213165,756.0127830012134,1233.5,True,True,True,True,True,True,True,True,False,59.676924242498174,noise,77.11140378495907,False,False,True,False,,Capital Markets,Asset Management Company,92.79192695819317,True,True,77879.02,136.75,1122517.0,0.1756
LOKESHMACH.NS,2026-07-09,337.04998779296875,301.9458363850911,275.65944544474286,268.8264010620117,217.34246673583985,209.13670059204102,314.94946139219854,138.9600067138672,343.8999938964844,True,True,True,True,True,True,True,True,False,59.384303138676685,red,278.99735314520734,False,False,False,False,,Industrial Manufacturing,Industrial Products,92.74387313791446,True,True,717.81,1.5,44443.0,0.2087
HONASA.NS,2026-07-09,471.6000061035156,452.2000045776367,421.87083519829645,401.6730017089844,329.6716676839193,318.8110008239746,457.73677201739974,248.39999389648438,478.79998779296875,True,True,True,True,True,True,True,True,False,59.32432638632286,noise,47.65946651425192,False,False,True,False,,Personal Products,Personal Care,92.69581931763575,True,True,15375.3,129.46,2745152.0,0.842
NAVINFLUOR.NS,2026-07-09,7689.0,7600.166666666667,7333.104031032986,7230.3782421875,6498.840374348958,6192.9752197265625,7565.554517053212,4488.291781017636,7810.0,True,True,True,True,True,True,True,True,False,56.21679899780443,noise,90.8688184860284,False,False,False,False,,Chemicals & Petrochemicals,Specialty Chemicals,92.5036040365209,True,True,39433.77,153.71,199912.0,0.3898
LTF.NS,2026-07-09,321.1000061035156,313.7083333333333,289.1513917711046,287.6732507324219,285.40192372639973,282.0780068969727,316.4435756042614,192.4188983922586,338.6000061035156,True,True,True,True,True,True,True,True,False,56.137063043325355,ppv,166.34870773308793,False,False,False,False,,Finance,Non Banking Financial Company (NBFC),92.40749639596348,True,True,,,,
MBAPL.NS,2026-07-09,129.85000610351562,117.90333366394043,112.47457186381023,111.58561569213867,97.28184560139974,93.66856399536132,119.22789465352258,74.56403046577304,131.89999389648438,True,True,True,True,True,True,True,True,False,55.9758975416409,green,209.07613216974914,False,False,True,False,,Fertilizers & Agrochemicals,Fertilizers,92.35944257568477,True,True,5689.18,14.38,1107442.0,0.2528
DIVGIITTS.NS,2026-07-09,979.7000122070312,942.2374928792318,847.8138885498047,806.3200024414062,706.7049987792968,689.2682482910157,952.6942278657717,573.7000122070312,1065.0,True,True,True,True,True,True,True,True,False,55.92627790313931,noise,21.33691333654432,False,False,False,False,,Auto Components,Auto Components & Equipments,92.31138875540606,True,True,2996.21,20.05,204661.0,0.6692
RADICO.NS,2026-07-09,4089.0,3952.4083658854165,3685.600002712674,3620.8079931640623,3166.0126595052084,3156.144997558594,3984.4258333009325,2500.0,4161.7998046875,True,True,True,True,True,True,True,True,False,55.64751276885218,noise,72.1771077707604,False,False,False,False,,Beverages,Breweries & Distilleries,92.21528111484864,True,True,54785.4,172.38,421582.0,0.3147
SAILIFE.NS,2026-07-09,1234.4000244140625,1229.4000244140625,1193.9722290039062,1167.567001953125,1013.2036649576822,980.467248840332,1226.254253347424,776.25,1260.0,True,True,True,True,True,True,True,True,False,55.53455382621551,noise,35.46548677342508,False,False,False,False,,Pharmaceuticals & Biotechnology,Pharmaceuticals,92.1191734742912,True,True,26204.59,76.07,616212.0,0.2903
J&KBANK.NS,2026-07-09,168.41000366210938,161.55250040690103,154.41944461398654,148.63620025634765,123.35053354899088,118.94230014801025,163.34792682981657,97.3499984741211,171.0,True,True,True,True,True,True,True,True,False,54.45975595121264,ppv,99.29272437129254,False,True,True,False,,Banks,Private Sector Bank,91.83085055261894,True,True,,,,
CHENNPETRO.NS,2026-07-09,1121.699951171875,1122.875,1122.3472205268013,1101.2309997558593,979.4922501627605,951.4249087524414,1120.3800315016008,615.9702998720279,1249.0,True,True,True,True,True,True,True,True,False,54.28446557545556,noise,78.16749028419598,False,False,False,False,,Petroleum Products,Refineries & Marketing,91.78279673234022,True,True,,,,
FEDERALBNK.NS,2026-07-09,327.75,327.77915954589844,312.26111094156903,305.53399963378905,285.6016676839193,270.43485084533694,327.4769865411406,183.99616636888095,334.29998779296875,True,True,True,True,True,True,True,True,False,53.32902077949482,noise,30.2532206530665,False,False,False,False,,Banks,Private Sector Bank,91.63863527150409,True,True,,,,
KAPSTON.NS,2026-07-09,377.20001220703125,369.5791727701823,350.4486134847005,346.2610009765625,332.95222127278646,320.02661643981935,367.74582074637965,231.5800018310547,433.5,True,True,True,True,True,True,True,True,False,52.82392067655497,ppv,292.6566242702809,False,False,False,False,,Commercial Services & Supplies,Diversified Commercial Services,91.49447381066796,True,True,1147.9,0.78,20729.0,0.0681
